# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
5.362169422872217206e-01 6.656883354045791634e+01 5.377098651104238458e-01 1.490318649636694082e-01 5.496381735328407236e-01 1.674586908303695409e+01 7.434102945799352824e+00 3.299317077730973269e-01 4.673612124696366443e+00 7.064507016535612749e-01 4.478579335306549503e+00 2.111400678229330879e+04 0.000000000000000000e+00
5.426796529870854258e-01 6.561488517912424356e+01 5.994978317249586297e-01 -3.808568359792778857e-01 3.712734032980505305e-01 7.366640363053787333e+00 3.536894041833158031e+00 1.472311690030415066e-01 2.217235078283564587e+00 4.512605663021309610e+00 1.920454158398552380e+00 2.111400700777497696e+04 0.000000000000000000e+00
1.621171061425549453e+00 6.680558823933785106e+01 6.594200943916924684e-01 -4.755087880713716464e-01 1.164316770139478263e-01 4.764817829724734111e+00 1.738914823343993055e+00 1.992474609137751540e-01 4.250965537323168064e+00 1.600927797263729246e-03 4.122297325063049911e+00 2.111400750679640259e+04 0.000000000000000000e+00
2.027111896026307036e+00 6.949420486556986987e+01 6.874894968521250149e-01 3.304385203457527176e-01 2.904201824041367508e-01 7.334617678880338332e+00 3.577291644870197018e+00 4.045720642230277719e-01 1.975521992322325282e+00 3.765708249614180048e+00 2.164453167245249610e+00 2.111400772176696773e+04 0.000000000000000000e+00
2.083356363250192800e+00 6.650070285461481490e+01 6.469592606366436627e-01 -2.025788474477993040e-01 2.053901244396186820e-01 1.331686581227172894e+01 5.717320408248473207e+00 3.870515271958693826e-01 5.427322220963175958e+00 1.443892506158235722e+00 5.206021193657645263e+00 2.111400845205891892e+04 0.000000000000000000e+00
3.974206057812297854e-01 6.467549868585436457e+01 6.190972723447708548e-01 -6.548321968626026335e-01 2.046993934212001653e-01 4.404345102596233019e+00 2.272801491843296606e+00 8.285489321361391712e-02 1.818845800804610890e+00 4.171778606896014097e+00 2.186820978519234071e+00 2.111400926106976476e+04 0.000000000000000000e+00
7.044277920776534918e-01 6.682760790296707398e+01 3.446247084709029851e-01 1.607809099790572516e-01 8.465872658464732581e-01 9.093781552196391615e+00 3.877176664557189234e+00 3.392671435535227209e-01 4.118506930562759294e+00 6.103068268836897126e+00 4.089679053817778076e+00 2.111401034316030564e+04 0.000000000000000000e+00
1.745829955068771033e+00 6.479309455428347064e+01 5.849983798498387122e-01 6.912677202688850553e-01 3.453434580372141127e-01 4.094900561071375122e+00 1.835309781652611605e+00 7.876305194775479190e-02 2.610125833774924242e+00 4.997900890727970946e+00 2.313364748454349140e+00 2.111401133162342012e+04 0.000000000000000000e+00
1.747561832192005449e+00 6.833989180944222142e+01 4.535778436125662005e-01 9.338412802707189708e-02 7.413754628964369653e-01 8.990114989780243704e+00 3.992303583506580544e+00 3.082413206543703765e-01 3.273651955061880336e+00 5.265323431285385603e+00 3.658389068067393612e+00 2.111401183753910664e+04 0.000000000000000000e+00
1.632308832504694385e+00 6.449331708879866198e+01 5.828427885732535563e-01 -6.605228761428996176e-01 3.482041545198624188e-01 4.219704686479050615e+00 2.055157263919282329e+00 9.308793457036264318e-02 4.283816957548132187e+00 3.899655267451175300e-01 4.200676292697719028e+00 2.111401276956633956e+04 0.000000000000000000e+00
3.797749842875509096e-01 6.553918294265166367e+01 6.030668682696873617e-01 2.340702166522241334e-01 3.473940557857869149e-01 1.125785735676646304e+01 5.736481231112337653e+00 3.019270820111277231e-01 5.456416714811108903e+00 1.365702868031432926e+00 6.087503129697831916e+00 2.111401357688531061e+04 0.000000000000000000e+00
2.910539656238017581e-01 6.811528261829450059e+01 6.936366677390212176e-01 2.445098057686931337e-01 1.460059374412668587e-01 9.097171854514440881e+00 4.929365687355659276e+00 2.920253567938971284e-01 5.720032264730751770e+00 1.524410464175528279e+00 1.636094896844320357e-01 2.111401396348190246e+04 0.000000000000000000e+00
2.065682424754438085e+00 6.538879847519352495e+01 3.482521019097649106e-01 4.804256886394336346e-01 8.214909945662709490e-01 5.444790560436429061e+00 2.578387780964960463e+00 1.943549497021766215e-01 1.898599504511041980e+00 3.919699627221845617e+00 2.134540357043556380e+00 2.111401434700996469e+04 0.000000000000000000e+00
2.269948561313518187e+00 6.530483290559787690e+01 3.480170792617784947e-01 -5.060784794139659981e-01 8.115159821293056464e-01 5.107427435471304733e+00 1.974360228015500374e+00 1.510717991317371001e-01 5.755889895672873457e+00 1.669487195648704292e+00 5.445781961186497711e+00 2.111401443208189812e+04 0.000000000000000000e+00
1.500562107817541513e+00 6.189017164587645681e+01 1.903603798821827120e-01 -3.476246438148351547e-01 9.338074950380936823e-01 5.442534900485594740e+00 2.187620739018960592e+00 1.338317677929647675e-01 3.946696733927450129e+00 2.034642434827400870e-02 3.379870255775673460e+00 2.111401506003749455e+04 0.000000000000000000e+00
2.928700273572175217e+00 6.803002193261289676e+01 6.726115858138752568e-01 5.216912930184198771e-01 2.073360942089206571e-01 4.111639184373391487e+00 1.536112925347513869e+00 1.559066190510514094e-01 2.915508952497855022e-01 2.353256700041473692e+00 1.109769474471239692e-01 2.111401508224024292e+04 0.000000000000000000e+00
6.196619088204530224e-01 6.326042235741426367e+01 2.462214404615226948e-01 2.052231550428043338e-01 8.930108498379357718e-01 1.108733508576488980e+01 4.325990493681046267e+00 3.090825196902896033e-01 4.514941940036829138e+00 6.295237332323873058e-01 4.295078942348037110e+00 2.111401573865106911e+04 0.000000000000000000e+00
1.115465605070309563e+00 6.563820939295658263e+01 6.166788223452641660e-01 5.158876023624299201e-01 2.832650979910269484e-01 4.376898602519149861e+00 1.844863070788906212e+00 1.800994616217573285e-01 3.810121151157686015e+00 6.011866158627757528e+00 3.772097237816292026e+00 2.111401588984675618e+04 0.000000000000000000e+00
6.048419989540468888e-01 6.617282187867509435e+01 6.471290701136507284e-01 -6.870824318125477725e-02 2.110446898054753329e-01 1.779972424911971629e+01 9.079831576107599389e+00 4.744813430090499828e-01 3.100045092578945116e+00 5.385998120514329912e+00 3.794222541327964660e+00 2.111401629044919537e+04 0.000000000000000000e+00
1.602496219270224564e+00 6.443191449520229241e+01 6.310239974295327459e-01 1.512213276792329641e-01 1.229043855625380766e-02 7.141604619762619066e+00 3.704446167122560585e+00 1.417531816962083191e-01 3.274681048726899135e+00 5.537072985883225940e+00 3.607329582599565043e+00 2.111401711772699127e+04 0.000000000000000000e+00
2.119942321148624131e+00 6.760011906348812261e+01 6.090295319816837472e-01 -7.699669173919870824e-02 4.367516677280290360e-01 2.278679818501283094e+01 1.150114292055907228e+01 9.691655933782509225e-01 5.976117553712411379e+00 1.816636482600148428e+00 1.076676574815075976e-01 2.111401832173039293e+04 0.000000000000000000e+00
3.963500440939591862e-01 6.516835323007106240e+01 3.803095903531995559e-01 4.960175030780070715e-01 7.801809128837036145e-01 5.556850565289574106e+00 2.717045148211945538e+00 1.223011173898014003e-01 5.266138852788037283e+00 1.253897482514486850e+00 5.958799041299441157e+00 2.111401984401483060e+04 0.000000000000000000e+00
3.723367880637382110e-01 6.669917724587369889e+01 5.887991047518161825e-01 -3.998989211580160075e-01 4.748405292764097396e-01 6.648757776668561270e+00 3.771197394524786972e+00 2.449881522142202395e-01 1.643441785429909041e+00 3.704665669058734068e+00 1.951896063106417056e+00 2.111402054285393388e+04 0.000000000000000000e+00
1.447379199373572289e+00 6.490038723300017409e+01 5.280182562635541421e-01 -2.035444098905389576e-01 5.182953601086888185e-01 5.993374545674811316e+00 2.906530182049358313e+00 7.185009423242154358e-02 3.727451375831413838e+00 6.123709277350032565e+00 4.106736277934754931e+00 2.111402080589414982e+04 0.000000000000000000e+00
2.610816724214980455e-01 6.487841884303514917e+01 6.304002383192307546e-01 -2.453323368151154871e-01 9.075562571425209446e-02 9.558304339850879572e+00 4.601879826264916318e+00 1.652495646582852473e-01 1.265720005877595700e+00 3.700768756208166810e+00 1.506897254797049390e+00 2.111402098007800669e+04 0.000000000000000000e+00
1.803771653986978807e+00 6.505410261684711770e+01 6.204963175618839477e-01 -1.468355425300431616e-01 1.969235156914851126e-01 1.107453478398955049e+01 4.763223823631520304e+00 2.230954993239477047e-01 4.126203371275463105e+00 1.884959867631073871e-01 3.814306722147339901e+00 2.111402300404495327e+04 0.000000000000000000e+00
2.712234899670470933e-01 6.814199266112279929e+01 5.789612873223602962e-01 2.443104597373449080e-02 5.054708021528085959e-01 1.388388456032171625e+01 5.011614327739630781e+00 5.595409898945876703e-01 3.790220303503267218e-01 2.383068966845927950e+00 3.362868550151851266e-01 2.111402342464922185e+04 0.000000000000000000e+00
4.608823905356276285e-01 6.446923224831924415e+01 4.226630941749039971e-01 -8.810400350755500654e-01 6.970567264803810836e-01 3.288919532573504334e+00 1.551152368170047202e+00 1.155741286612090024e-01 1.998697331693130685e+00 4.374075977597629006e+00 1.686728695001845191e+00 2.111402344900131357e+04 0.000000000000000000e+00
2.718327162093157612e-01 6.723669792253107858e+01 5.710380897290052715e-01 5.207941596375604831e-01 5.059567448271442558e-01 5.113552508844240840e+00 2.329288076625643189e+00 1.183692092370534354e-01 5.599526391369121114e+00 1.550489786968980210e+00 5.811464605814867568e+00 2.111402366135635748e+04 0.000000000000000000e+00
2.772294763956870245e+00 6.724073364138278919e+01 6.673995523082163484e-01 3.798095572958917754e-01 2.041368639080900771e-01 4.636931911862763656e+00 2.473770222550923936e+00 1.589020821208140810e-01 4.199324773316112092e-01 2.496448415600480697e+00 1.090985275348169248e+00 2.111402379336498416e+04 0.000000000000000000e+00
2.990409608326090041e+00 6.749640537833306553e+01 5.764013139382648809e-01 -9.188093218272181950e-01 4.919608523557886803e-01 2.953077060676930099e+00 1.136528706459109195e+00 2.165217438776978198e-01 8.330776848289647152e-01 3.129667235383307045e+00 8.020823360733326801e-01 2.111402566731657498e+04 0.000000000000000000e+00
1.935816619741185018e+00 6.623630664573812510e+01 4.352767001886481690e-01 3.047734199431401114e-01 7.346891364862877527e-01 8.626042453600771154e+00 4.635556629145225926e+00 1.629712923533614410e-01 2.261310823222285826e+00 4.477443189593429906e+00 2.909102252175026493e+00 2.111402619267961200e+04 0.000000000000000000e+00
5.580730541667834332e-01 6.612478950966642799e+01 5.621504498075670098e-01 -4.772274122028730137e-01 4.900328238012627846e-01 5.847613800608038481e+00 2.866432792277872732e+00 1.031250990588237215e-01 2.222692035189749227e+00 4.573217781680231298e+00 2.824344893693092828e+00 2.111402629053527198e+04 0.000000000000000000e+00
7.443801337384992056e-01 6.599043910603174368e+01 5.782603490496975862e-01 -1.354896958328056789e-01 4.485395188340259853e-01 9.303231200192755068e+00 4.741401639556998227e+00 2.136808671815865202e-01 3.126138341054599756e+00 5.343314949607242959e+00 3.851156997226426348e+00 2.111402657909988193e+04 0.000000000000000000e+00
7.897491670196140623e-01 6.553771077065086104e+01 6.331703210706794982e-01 2.666609405994557203e-01 1.660698290008049971e-01 7.090547824806686883e+00 2.896946781874737642e+00 1.812414663817155658e-01 4.178999441987412133e+00 1.535070061903616445e-01 3.869747963834550220e+00 2.111402684657765712e+04 0.000000000000000000e+00
4.647098666829256874e-01 6.876925602864628218e+01 5.627280640009835189e-01 -2.610020546029377941e-01 5.795140930695186210e-01 9.706400233161733837e+00 4.907464912331648499e+00 3.736425345739404213e-01 1.979061982295592159e+00 3.900691809903752638e+00 2.091086600649807892e+00 2.111402715240829639e+04 0.000000000000000000e+00
2.283810172260823279e+00 6.543755381033325591e+01 6.312681608839020297e-01 5.356813665113016043e-01 2.183188718382208238e-01 4.983005686196033679e+00 2.590471572609029494e+00 1.014309023988838043e-01 1.372912235948776427e+00 3.675508233057520613e+00 2.096854452909872268e+00 2.111402795151874307e+04 0.000000000000000000e+00
8.678121963659604088e-01 6.708526005022267213e+01 5.837416226893900051e-01 -7.367283726739380645e-02 4.881984024064563998e-01 7.271140303016708550e+00 3.818753667221570947e+00 2.046993133486381677e-01 3.373731738930028978e+00 5.547214215064781406e+00 4.286287065725552736e+00 2.111402852677782721e+04 0.000000000000000000e+00
2.065473110858385919e+00 6.664862714807894406e+01 6.362298540884222531e-01 -1.594738973253180259e-01 3.221466766292340744e-01 1.694335797041870606e+01 8.946077084667722445e+00 2.965774549150617112e-01 5.296773606900295306e+00 1.205777505928932847e+00 5.750542489483825292e+00 2.111402923315222870e+04 0.000000000000000000e+00
2.223819590356168607e+00 6.565603758689870517e+01 6.277071043537856276e-01 1.793933576450298939e-01 2.338618058490805895e-01 1.078483384882374629e+01 4.666092576310861162e+00 2.110789960695322598e-01 1.152286541177485635e+00 3.439638918414814395e+00 1.188897041520651454e+00 2.111402963844341502e+04 0.000000000000000000e+00
2.966192831882859537e-01 6.748604886565100003e+01 6.553524864430594343e-01 -3.974653348212531245e-01 2.978740320582206613e-01 6.160977525460790361e+00 3.140288213936118566e+00 2.246542987630411881e-01 1.483538399532242424e+00 3.434986222505326037e+00 1.422359809201118708e+00 2.111402993319021334e+04 0.000000000000000000e+00
5.345459933318779111e-01 6.751312020494896160e+01 5.386030045439195169e-01 -1.019193538911002811e-01 6.067566690036373389e-01 2.096048078951426419e+01 1.184348172331915805e+01 5.472069973272757348e-01 2.533471851483966919e+00 4.554390819812977220e+00 2.732284789152499727e+00 2.111403059903693793e+04 0.000000000000000000e+00
4.637979714878626147e-01 6.741555982616060305e+01 5.367634498016309319e-01 1.884953965731746284e-01 5.893460516783799452e-01 1.410538835224195253e+01 5.976448005983024281e+00 4.174357289369360902e-01 5.112744745524039125e+00 9.278696497579163038e-01 5.213504049157075215e+00 2.111403131705011401e+04 0.000000000000000000e+00
3.083012884592852387e+00 6.674126156331813320e+01 6.176039936948076736e-01 -3.614165467041949992e-02 3.530974412983017285e-01 6.262623022597491484e+00 2.760916693335990768e+00 1.998337919875357582e-01 4.736541001266361683e-01 2.637228680227423627e+00 3.067836940210764696e-01 2.111403141319845236e+04 0.000000000000000000e+00
1.952429931137370511e+00 6.492644687299593897e+01 6.257751105447864060e-01 -1.252033618237325396e-01 2.027152404092532334e-01 1.930525505633851679e+01 1.023287173884712864e+01 5.211306269803923641e-01 4.523198875065336466e+00 5.163298369934201659e-01 5.058684819838849656e+00 2.111403153519305124e+04 0.000000000000000000e+00
2.165357855213999372e+00 6.714945752044013716e+01 6.738090282925385255e-01 -4.642105566343309730e-01 7.424502139164150527e-02 5.462431243361249855e+00 2.147931471248395230e+00 1.964795647246626586e-01 5.514216893115369444e+00 1.282174909416620601e+00 5.582426849584972040e+00 2.111403165247790457e+04 0.000000000000000000e+00
2.175435657112670285e+00 6.875074020019947341e+01 6.118737112761672980e-01 2.329994298496218252e-01 4.641215102471943910e-01 9.325772871813011733e+00 4.067644917225785584e+00 3.801135089985017701e-01 1.413570575726578404e+00 3.268420584049562372e+00 1.633816428871482040e+00 2.111403284068452922e+04 0.000000000000000000e+00
1.890407432417642752e+00 7.009284592702444172e+01 6.190898738456992456e-01 -1.082816699032210783e-01 5.020162784106847464e-01 1.413159491718793603e+01 6.808112986606994710e+00 5.432682208370651633e-01 4.177797036556418320e+00 6.091523932075183723e+00 4.476851267266707346e+00 2.111403299933438029e+04 0.000000000000000000e+00
7.062473336181362971e-01 6.814209763746764281e+01 6.867744623592522135e-01 3.162398548533480458e-01 1.107137332992755296e-01 6.609054532696069906e+00 2.918791824748624641e+00 3.293528621597251460e-01 4.407025034915090345e+00 6.261205329641259532e+00 4.638754864752130835e+00 2.111403332264834171e+04 0.000000000000000000e+00
2.535850442306280539e-01 6.769555106517591980e+01 6.789175252545136541e-01 -1.404107098211019311e-01 1.356975752757591525e-01 1.095753001195613052e+01 4.563523154616293986e+00 2.347390451563684810e-01 1.015309478308849434e+00 3.191729695208487261e+00 1.291626410714850071e+00 2.111403342475728277e+04 0.000000000000000000e+00
