# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.496859368630602427e+00 6.646475991628378210e+01 6.328235690128203306e-01 -2.032788826206008426e-01 2.735409185575689017e-01 9.171497664299362640e+00 8.398102656326544846e+00 4.027716663883911807e-01 2.852016340920645376e+00 5.170121602452843135e+00 4.760180481646633766e+00 2.132485867607859109e+04 0.000000000000000000e+00
2.778236385397359953e+00 6.624090188475307173e+01 5.093086104249698876e-01 -9.471441382575220835e-01 5.945491182881638137e-01 4.553939642957945289e+00 4.083282825703233421e+00 5.761255540169455402e-01 5.722216099363724773e+00 1.776349820454179440e+00 1.384141310603263397e+00 2.132485868919798668e+04 0.000000000000000000e+00
2.610749154638380531e+00 6.638926447677593501e+01 5.873630425106651787e-01 8.363420329286219701e-01 4.209278996142257756e-01 5.103837516953467990e+00 4.508634860967835500e+00 3.685488497953427478e-01 6.207423164635295088e+00 2.263043588093103686e+00 1.907309990869003435e+00 2.132485873642356091e+04 0.000000000000000000e+00
1.947204989649711226e+00 6.641831489524888354e+01 6.336368947464408041e-01 7.216509968771203098e-01 2.572368673942847517e-01 5.942819036272471322e+00 5.290331151634654283e+00 3.420836989830270403e-01 1.263093155584192662e+00 3.585628362500238087e+00 3.197278513676107714e+00 2.132485932529960701e+04 0.000000000000000000e+00
1.279671399181832481e+00 6.634636230435687310e+01 4.984778837553512920e-01 -6.849739677425247253e-01 6.147346458126417001e-01 5.868810117355732103e+00 5.130318493965303261e+00 2.963805202175309184e-01 2.734965234312614957e+00 5.071793825258605892e+00 4.665576861369981287e+00 2.132485992548582362e+04 0.000000000000000000e+00
7.657578292476167059e-01 6.567558919226007674e+01 6.465873829323862676e-01 -7.246508489884559978e-01 4.460746698408911415e-02 5.874506504549370511e+00 5.275871729180424907e+00 3.412615325054471627e-01 1.720835013703765126e+00 4.052635546914495457e+00 3.624744785096521760e+00 2.132486005861856756e+04 0.000000000000000000e+00
2.377483324830827194e-01 6.672091433960748930e+01 6.484658376369485389e-01 4.306253640890472800e-01 2.229313364472245151e-01 9.107240806615322981e+00 8.303949427564370822e+00 4.099916119127116065e-01 4.791732913451254738e+00 8.086997256115102672e-01 3.582200413208774803e-01 2.132486031540995100e+04 0.000000000000000000e+00
1.240566778098103062e-01 6.593853550678655040e+01 6.481474183324946736e-01 2.855818199782268474e-01 7.545042348642679031e-02 1.067007455404897875e+01 9.411975567977355794e+00 4.032924065048648643e-01 5.223971321019428515e+00 1.264506763800840705e+00 8.407807638883288970e-01 2.132486120313400170e+04 0.000000000000000000e+00
8.049315555853917559e-01 6.624972296065557487e+01 6.438718182351803598e-01 -7.845683712228231910e-01 1.705491827797965543e-01 5.411528135427444042e+00 4.718097758418247523e+00 3.337482878722581314e-01 1.806358777625589607e+00 4.141608018269862690e+00 3.727330587947957241e+00 2.132486146177267801e+04 0.000000000000000000e+00
1.388449881600027691e+00 6.610983344411157248e+01 6.550159059824781638e-01 8.167005308938141139e-01 7.181117120819791033e-02 5.148472648250143280e+00 4.659440365235367310e+00 3.533331944124423751e-01 2.367438639394613631e+00 4.683681095577385989e+00 4.197635843013582502e+00 2.132486147516753408e+04 0.000000000000000000e+00
1.575694576269425218e-01 6.615165459847702323e+01 4.527806166332112858e-01 6.758372625153388213e-01 6.873332526771367412e-01 6.187188847492450350e+00 5.404840568824044844e+00 3.066428042619557814e-01 4.878118417420967745e+00 9.167612328917744691e-01 4.945146494089468492e-01 2.132486151736445390e+04 0.000000000000000000e+00
1.349529105174086530e+00 6.610522946315329307e+01 6.143820458026086895e-01 -8.944415518152651901e-01 3.137113135777343520e-01 4.817606951089163481e+00 4.261662984486457084e+00 4.400729794141172158e-01 2.871785900866129726e+00 5.213750747593818957e+00 4.841073493539791883e+00 2.132486183963805161e+04 0.000000000000000000e+00
3.030127203132463976e+00 6.637631388199351079e+01 5.815118230663142151e-01 -5.524929194573292568e-01 4.402737256094374496e-01 6.779209428938596460e+00 6.076290514873489812e+00 3.332120832693998835e-01 6.159544644149365311e+00 2.213393097961628087e+00 1.832858759301361440e+00 2.132486191386268911e+04 0.000000000000000000e+00
9.171522443221346022e-01 6.646068489719687022e+01 6.151868083914558971e-01 2.840438915207477155e-01 3.390826441104165534e-01 9.270883691025405327e+00 8.281431401794074887e+00 3.737161724049913314e-01 3.039362365168812641e+00 5.350042016307627435e+00 4.906375250595540471e+00 2.132486208193503990e+04 0.000000000000000000e+00
2.466415546273263704e-02 6.654751425612715821e+01 5.456825746629421214e-01 5.116074151126693836e-01 5.373143102489683631e-01 7.351335753354288016e+00 6.842493185898390173e+00 3.594094083799640460e-01 5.171707597003286416e+00 1.204756638557787252e+00 7.709372940414987996e-01 2.132486209971884091e+04 0.000000000000000000e+00
2.470446166369738350e+00 6.499249504519946186e+01 3.398023429294380615e-01 6.029254242841864952e-01 8.179489452200149335e-01 6.573281117667185036e+00 5.804439808746111318e+00 3.176148137888918366e-01 1.588561109102470670e-01 2.472770274734904739e+00 2.010254421690030657e+00 2.132486252289538243e+04 0.000000000000000000e+00
1.512067212319347265e+00 6.649994377622395803e+01 5.376706199891314597e-01 7.271612038498774799e-01 5.448472331880663821e-01 5.713584352099146280e+00 5.084332257925490595e+00 3.343860296371263252e-01 2.147961213293623661e+00 4.485310914167280671e+00 4.135616212586938012e+00 2.132486342113581486e+04 0.000000000000000000e+00
1.203588928374122569e+00 6.662406764958123517e+01 6.423908348943688784e-01 4.864231234090938827e-01 2.397428656202892361e-01 6.890072932486777546e+00 6.147347242427056990e+00 3.113401957214028126e-01 2.720055499785215769e+00 5.036542922282146506e+00 4.574343402713012985e+00 2.132486448462545741e+04 0.000000000000000000e+00
1.220338647576222346e+00 6.617351555517542749e+01 6.307160059377382444e-01 -2.429249754134593930e-01 2.495024290606428774e-01 8.188539686702883458e+00 7.285315855249385741e+00 3.436002213276213579e-01 2.635729829432123417e+00 4.978503640434218447e+00 4.632806986924565607e+00 2.132486454452763428e+04 0.000000000000000000e+00
1.449630068997646681e+00 6.636740430169110994e+01 6.301269303233709707e-01 -4.061359132429417929e-01 2.612897263102042511e-01 7.702720025419050209e+00 6.725378072902615578e+00 3.218726595154466907e-01 2.968649150635377154e+00 5.296545838345095625e+00 4.866992993295187198e+00 2.132486598173079983e+04 0.000000000000000000e+00
1.261621739794770658e+00 6.656366471882911640e+01 4.969958653991412567e-01 -1.186826362440126514e-01 6.283931703834981786e-01 8.404652906532106726e+00 7.549907628601284060e+00 3.411174035833473006e-01 2.655772924617553876e+00 4.968903512080491858e+00 4.498600279772372090e+00 2.132486613180931818e+04 0.000000000000000000e+00
3.167942110280346779e-01 6.686454404630886472e+01 5.399203154625780154e-01 -6.716137366233303485e-01 5.536668578273641339e-01 6.310990633666886396e+00 5.582976005937782205e+00 3.343785127116863931e-01 7.822782812277792042e-01 3.106160530553934596e+00 2.713457450687463801e+00 2.132486707026359363e+04 0.000000000000000000e+00
2.464464656531204945e+00 6.660853385156870843e+01 5.491430132066451586e-01 -3.450195911501915957e-01 5.246952389904588898e-01 8.909676452846545303e+00 7.944628501371187923e+00 3.813388976084469140e-01 5.320168496661510815e+00 1.366400569905987572e+00 9.398259978595704389e-01 2.132486924664959224e+04 0.000000000000000000e+00
1.661385687722716220e+00 6.663139561169786873e+01 5.727373918668785535e-01 5.273452208073624581e-01 4.774616393634392164e-01 7.341228840464921745e+00 6.724014458366218250e+00 3.541902182201772664e-01 1.904346224834555290e+00 4.212850351961747286e+00 3.771238868396170396e+00 2.132487006446296436e+04 0.000000000000000000e+00
2.303194858483046392e+00 6.645898060991811462e+01 6.538075693778765407e-01 4.544888140880971039e-01 1.486646543308773327e-01 8.570207732619696372e+00 7.721367848944416856e+00 4.028966424664179313e-01 4.009077134350821914e-01 2.727420064397657384e+00 2.335585639100429933e+00 2.132487037003344085e+04 0.000000000000000000e+00
1.068294982184213149e+00 6.620518392761323412e+01 4.626010249263798890e-01 -5.501755862712790490e-01 6.757740072758016137e-01 6.751769663512302344e+00 6.126353559324189568e+00 3.248430294499188853e-01 2.346837279130737475e+00 4.671434560587303331e+00 4.252585835424038230e+00 2.132487069974656697e+04 0.000000000000000000e+00
2.293939689943527149e+00 6.654196507803339955e+01 5.422318759362932949e-01 9.198421906178039231e-01 5.409642519145105855e-01 4.654545801989573128e+00 4.244318573407624307e+00 4.990540911328005258e-01 5.472341046461591807e-01 2.868153030631305889e+00 2.414452283781818753e+00 2.132487126863608501e+04 0.000000000000000000e+00
1.545586281402494100e+00 6.601146701335508737e+01 6.052568005244430838e-01 -2.300481791597220327e-01 3.447692579687183789e-01 9.565865102335468606e+00 8.627750521325852517e+00 3.984217001609677289e-01 2.946214473302958492e+00 5.281081179188602093e+00 4.895671789473795776e+00 2.132487136459382964e+04 0.000000000000000000e+00
1.111419664678670705e+00 6.684252793694010109e+01 5.812692417704221626e-01 9.559736851666902346e-01 4.644032583201417874e-01 4.456465000029605328e+00 4.070347747236376712e+00 6.148053971669487083e-01 2.905986361634108839e+00 5.215715700592973292e+00 4.779600794324123214e+00 2.132487176462725620e+04 0.000000000000000000e+00
1.123637969636322564e+00 6.603636970910747550e+01 6.449890730611249623e-01 -6.355758549148937675e-02 1.424466304886515544e-01 8.839616026756557332e+00 7.834434965888766200e+00 3.364332701028929784e-01 2.632316159432422698e+00 4.953963375458202201e+00 4.478515074116617534e+00 2.132487228740719365e+04 0.000000000000000000e+00
4.750927410805391160e-01 6.159812923841325016e+01 1.600064833865953440e-01 -9.765647057380832941e-01 9.642975680779469760e-01 4.187224706789364426e+00 3.692234689169605844e+00 7.507580708722302321e-01 1.109197373384227969e+00 3.392556194632908806e+00 2.757996966450857901e+00 2.132487275654333644e+04 0.000000000000000000e+00
8.715341124602601353e-01 6.680103544461928777e+01 5.453439491739574541e-01 -6.616717619649244986e-01 5.370818459789798993e-01 6.156229232145503438e+00 5.333675861579466826e+00 3.112933686739096650e-01 1.968701362276380262e+00 4.291949845584366763e+00 3.841910424133747615e+00 2.132487387123402732e+04 0.000000000000000000e+00
1.419963939429252253e+00 6.657501679508276027e+01 6.627382869350173511e-01 1.605063826410978445e-01 9.505943938954516947e-02 8.729177262418730265e+00 7.971057371524995716e+00 3.665727062281923798e-01 2.528157267946507858e+00 4.827370567082769348e+00 4.337812694418276216e+00 2.132487442634224863e+04 0.000000000000000000e+00
9.535850462347651435e-01 6.622054139048134402e+01 6.519097154354969170e-01 4.314797940610339277e-01 1.036697339780517230e-01 7.844112213378531706e+00 6.844755784414915389e+00 3.389222978999137936e-01 3.120897675196517174e+00 5.459851408527048200e+00 5.074758685819362292e+00 2.132487458488472112e+04 0.000000000000000000e+00
2.446117803220972942e+00 6.698502431744955743e+01 5.684127843088944143e-01 3.214329416331230260e-01 4.949372195605989955e-01 9.196966760231461535e+00 8.057602367504104635e+00 3.804662659559663873e-01 1.321859318332158258e-02 2.326394819582431772e+00 1.898408181615058421e+00 2.132487460847073817e+04 0.000000000000000000e+00
1.437308696378855055e+00 6.574393850134701722e+01 6.449926357975322988e-01 -4.054551415497886779e-01 8.229962420517603072e-02 7.714952094298458185e+00 6.869533935383580037e+00 3.242559877079880248e-01 2.936887390924283192e+00 5.264593697848098941e+00 4.820264090149490421e+00 2.132487475578581507e+04 0.000000000000000000e+00
2.415140041174649532e+00 6.629217632320381881e+01 6.512080640362201134e-01 -6.999880867840552190e-01 1.383431950659448628e-01 5.929016475203188641e+00 5.193769743025590024e+00 3.188396699732499728e-01 5.034774155026426001e+00 1.075357327230143101e+00 6.472193631451367279e-01 2.132487574839616354e+04 0.000000000000000000e+00
2.963322474973675735e+00 6.679291516109576321e+01 5.214741350635206940e-01 -7.761465467639248050e-01 5.868976052671485144e-01 5.348166661442177450e+00 4.696757244012450094e+00 3.239484844934495955e-01 6.092509252846504353e+00 2.134257110521669887e+00 1.687175923662028509e+00 2.132487626606220147e+04 0.000000000000000000e+00
1.013298486170348900e+00 6.574591215717802584e+01 4.090368183950636172e-01 -3.916514593791972643e-02 7.406103994308180782e-01 9.635572680487296537e+00 8.427691672819891622e+00 3.739298757350518199e-01 2.634044590188867829e+00 4.968019685615476355e+00 4.593187469784010268e+00 2.132487656251015869e+04 0.000000000000000000e+00
2.302206247682061502e+00 6.620914449393075074e+01 6.541570404060360611e-01 8.209528032932791319e-01 7.274313810180968454e-02 5.211556680638255834e+00 4.626541199622608680e+00 3.669501681575025875e-01 5.436456450806786966e-01 2.872014910928208931e+00 2.428186280462620861e+00 2.132487672735764500e+04 0.000000000000000000e+00
1.151261621579329653e+00 6.121150670010203498e+01 1.462768870295425849e-01 1.441459742148396284e-01 9.765161191008681074e-01 7.908600900618512952e+00 7.305550277618227284e+00 3.154275737274871982e-01 2.669457445445377441e+00 4.923199275839802880e+00 4.215356035736213869e+00 2.132487682599394611e+04 0.000000000000000000e+00
1.805694150440170676e+00 6.594720639161113240e+01 6.511113215832866619e-01 6.491079532297563404e-01 5.529667596131770252e-02 6.537883848861915759e+00 5.812034502671267866e+00 3.285171334843847157e-01 1.577289654408442932e+00 3.917331097215764224e+00 3.525551558880380298e+00 2.132487767818655266e+04 0.000000000000000000e+00
3.893111589426624941e-01 6.566255410993674957e+01 4.131631680141020779e-01 9.481760940868522169e-01 7.363784075390884531e-01 4.548876106878853243e+00 4.065772039327504750e+00 5.465164890432239186e-01 4.368786182467684576e+00 4.041085846671520487e-01 6.248792862958999272e+00 2.132487774237339909e+04 0.000000000000000000e+00
3.034200236077991830e-01 6.593968009620965631e+01 6.513857685606160297e-01 3.723272477948070813e-01 2.020080051368977614e-02 1.089577500075541394e+01 9.557026646744592568e+00 4.233834682092028068e-01 4.698622312116101263e+00 7.438801874098823763e-01 3.646992897340892714e-01 2.132487828071322656e+04 0.000000000000000000e+00
2.197521911986578758e+00 6.521623368939438592e+01 3.486781162999291750e-01 4.941881153976155350e-01 8.092498260985945269e-01 8.438070093211729628e+00 7.257579263667241598e+00 3.716039876995422264e-01 7.003063886931213400e-01 3.035506648963385956e+00 2.598807840915013490e+00 2.132487854110973421e+04 0.000000000000000000e+00
1.594188282983750371e+00 6.643271669442617622e+01 5.858538317410066920e-01 9.215205743895399371e-01 4.258295463925456104e-01 4.654856389494388402e+00 4.146419576448779232e+00 4.789817725843460994e-01 1.966445781956173144e+00 4.284503483406751023e+00 3.862053201131998570e+00 2.132487861718060230e+04 0.000000000000000000e+00
6.556440200216765435e-01 6.615220294956611724e+01 6.439893702609793547e-01 -9.330723006674881415e-01 1.689997252885973300e-01 4.633977231952241205e+00 4.072125151756289085e+00 4.909069951409026356e-01 1.487157974548179995e+00 3.825928932587654874e+00 3.484720037543075133e+00 2.132487902675730948e+04 0.000000000000000000e+00
2.602235653861922682e+00 6.645341953553024439e+01 5.836134495092429875e-01 -2.647129505680361761e-01 4.419867125230456106e-01 8.619619511010526480e+00 7.954461568846043384e+00 3.572690670005059799e-01 5.555386234578819860e+00 1.586071946656916198e+00 1.173930325862723167e+00 2.132487906360670968e+04 0.000000000000000000e+00
1.389698614555470391e+00 6.663060242766374586e+01 6.588150668823117284e-01 -4.554782651469106991e-01 1.178013691430884885e-01 7.157336667209158954e+00 6.290797201876827671e+00 3.132700335369247857e-01 2.885846587027578014e+00 5.201090541571078418e+00 4.737898170424881705e+00 2.132487989174617542e+04 0.000000000000000000e+00
1.291994466759414539e+00 6.618974910773134468e+01 6.331325810232892870e-01 5.682954563742046439e-01 2.447139190710663215e-01 6.516114894077082553e+00 5.906103881286765223e+00 3.301836110002234204e-01 2.570523072902513917e+00 4.901125100852294025e+00 4.478285679578499767e+00 2.132488007287543223e+04 0.000000000000000000e+00
