# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.860112539123802033e+00 6.203443510138382777e+01 2.054092063244320476e-01 2.796747507020022616e-01 9.267624202169697512e-01 8.808855170647953869e+00 4.991563675692234803e+00 4.268464871520584736e-01 2.522250494005192856e+00 4.637677407421196385e+00 4.606381669868753193e+00 2.138908988015211435e+04 0.000000000000000000e+00
7.032626607567495913e-01 6.622429020633654773e+01 6.430504038683678703e-01 -1.913094865628110208e-01 2.315072493914364093e-01 9.446486871062134583e+00 5.019858225029504517e+00 4.026778546656684110e-01 2.897323297513037854e+00 5.003154480120693748e+00 5.190089025073085338e+00 2.138908995271363892e+04 0.000000000000000000e+00
1.996558180396085014e+00 6.659772465179882772e+01 6.118794636319387914e-01 5.020720090255430534e-01 3.822463746897951098e-01 5.503443979864469426e+00 2.984601041721274495e+00 2.744413443585559942e-01 2.016068663628155733e+00 4.094540631212223225e+00 4.177756485721840995e+00 2.138909023198939758e+04 0.000000000000000000e+00
1.486310057091311254e+00 6.592590620769435361e+01 6.517249903541125766e-01 2.869701011193150353e-01 1.651210803876082822e-01 5.618963961643051341e+00 3.231281083537860255e+00 2.671215669191092101e-01 3.205699771949086507e+00 5.303620442042732641e+00 5.461447573222480756e+00 2.138909203164059363e+04 0.000000000000000000e+00
2.146819945934500318e+00 6.558286801603578908e+01 5.613697908344766896e-01 -5.955903417856961424e-01 4.710073561714145374e-01 4.778706937615096351e+00 2.589679524913326425e+00 2.549857016479537553e-01 5.337879435159602615e+00 1.224949233096549683e+00 1.326027659271352244e+00 2.138909235191770131e+04 0.000000000000000000e+00
1.094175860974453407e+00 6.589487794475562055e+01 4.792238768198940901e-01 -5.243554254805918857e-01 6.482969251212922224e-01 4.485885925678434027e+00 2.405091228504824930e+00 2.154103991165551291e-01 3.257634500707254688e+00 5.364961003455142041e+00 5.430464646342660018e+00 2.138909348125115139e+04 0.000000000000000000e+00
2.385739816718261519e+00 6.590891939841557701e+01 5.968760069170884197e-01 9.382007802085005552e-03 3.958678674755582438e-01 8.717925134085318106e+00 4.957232290588715173e+00 3.982602321975742266e-01 3.640786435905353224e-01 2.505430204305875375e+00 2.630232666122477081e+00 2.138909358790711849e+04 0.000000000000000000e+00
7.109642213067558503e-01 6.158945916662149500e+01 1.848973202266874782e-01 5.467578580419815704e-02 9.399116508090097355e-01 1.143151987481180853e+01 6.122127308964259385e+00 5.050945526994237156e-01 3.711228359525793774e+00 5.837090068049123559e+00 5.773101114486659746e+00 2.138909634444469702e+04 0.000000000000000000e+00
6.058387633732581490e-01 6.329416978681591388e+01 2.532202741014933922e-01 2.952942064023506563e-01 8.974062611541698820e-01 8.570248945421461428e+00 4.953645723887518670e+00 3.953308088289665401e-01 4.547226536522814833e+00 3.043445242329996248e-01 3.782845404457114147e-01 2.138909706214266407e+04 0.000000000000000000e+00
5.666071699298537157e-01 6.628951184082548309e+01 5.674024849978629437e-01 8.280589671581798372e-01 4.930960411841305846e-01 3.392426736303760126e+00 1.909536662939482099e+00 2.701588980218948000e-01 4.838259239410603207e+00 6.747843879579087378e-01 8.362748776848596410e-01 2.138909724687688504e+04 0.000000000000000000e+00
1.454367565430586762e+00 6.568487485858199193e+01 6.516906880065210794e-01 3.866174434814324545e-01 9.813992097404310166e-02 5.158813551632953853e+00 2.878179834495911749e+00 2.369384202896810121e-01 3.203633672107223163e+00 5.326102496667894037e+00 5.408469682492908603e+00 2.138909779565243662e+04 0.000000000000000000e+00
2.352965214049910880e+00 6.590239693382271469e+01 4.176673931769377957e-01 -3.212120492508612202e-01 7.437086765423314150e-01 6.573547104886472425e+00 3.573434223022809331e+00 2.808849512296976436e-01 5.980007221134409079e+00 1.737779574548435013e+00 1.815554973609100120e+00 2.138909789170462318e+04 0.000000000000000000e+00
1.866017288867819923e+00 6.595313733877074469e+01 6.311839572598859638e-01 7.570885101407230644e-02 2.630225735613789806e-01 1.594538368937826078e+01 8.549160929449742596e+00 6.883769814063752657e-01 3.093495660912091161e+00 5.244334130651757242e+00 5.398591522709835111e+00 2.138909821677928267e+04 0.000000000000000000e+00
2.862460635905773376e+00 6.560893775776725079e+01 6.368293663058256504e-01 1.321776265232222358e-01 2.016722056172540190e-01 5.589319616354321063e+00 3.114827846631298414e+00 2.547912915956586644e-01 3.309950871539444894e-01 2.466757090381268558e+00 2.586521048194526884e+00 2.138909879854911560e+04 0.000000000000000000e+00
2.191215988005354554e+00 6.641945116764209445e+01 6.542991595780011105e-01 3.986361507927644876e-01 1.864923895861175795e-01 6.559192103332406099e+00 3.528871959889979149e+00 3.016952706013276697e-01 1.485122140090099574e+00 3.548500222824458206e+00 3.646908705422442054e+00 2.138910096014465671e+04 0.000000000000000000e+00
2.919674258576668180e+00 6.645504588140171620e+01 6.685300139840106848e-01 -1.951889140872561657e-01 7.943508169645502326e-02 5.390524340144200011e+00 3.001232059624976856e+00 2.302293565487214533e-01 4.285818303443679200e-01 2.469345029255096691e+00 2.597289857590844964e+00 2.138910111429219251e+04 0.000000000000000000e+00
2.095375741404152947e+00 6.542802132545591576e+01 6.289499396984749024e-01 2.819914556094699765e-01 2.201253799356863161e-01 9.958950321324532950e+00 5.361524048133599507e+00 4.519490327663308604e-01 1.695101460706145202e+00 3.885566195402114342e+00 3.992446581751335266e+00 2.138910172200521629e+04 0.000000000000000000e+00
3.079390185814544711e+00 6.359530772530482068e+01 2.706376290950309738e-01 -4.597617143194497324e-01 8.773047874457914341e-01 4.928532709190651673e+00 2.507565072949561547e+00 2.221728984790991290e-01 8.080571690833230347e-01 2.939990980228138984e+00 3.009956898026913130e+00 2.138910209298386326e+04 0.000000000000000000e+00
2.866430637575339446e+00 6.636140109641512197e+01 5.284716372950771790e-01 3.961785007747065102e-01 5.720179508968636917e-01 4.862867819203890996e+00 2.624790670424095307e+00 2.391134193484763804e-01 2.957979735768960783e-01 2.425514587131548438e+00 2.526004192394266212e+00 2.138910236839865684e+04 0.000000000000000000e+00
6.302274691684706109e-01 6.344972563879173322e+01 2.626494857710687247e-01 3.159253979783586685e-01 8.919415402873207555e-01 7.894715729378036784e+00 4.630798914377139752e+00 3.451631601934161964e-01 4.485531986150754769e+00 2.328685110839796013e-01 3.424190174848334434e-01 2.138910269191106272e+04 0.000000000000000000e+00
2.331324980817676362e+00 6.607002128595830470e+01 5.096507850915232840e-01 2.660866891110741927e-01 6.021398334016554443e-01 7.522686427674067033e+00 4.247088356795410746e+00 3.629374422775015763e-01 9.736928656582191088e-01 3.098810795442246580e+00 3.185710482731461735e+00 2.138910319853260808e+04 0.000000000000000000e+00
2.019340467905130776e+00 6.552857703104206166e+01 6.182546332130327560e-01 -5.611857207559562966e-01 2.937639055251712317e-01 5.069616230860331640e+00 2.844586438209147250e+00 2.752495551444792410e-01 5.032649896725414074e+00 8.924898412479554954e-01 1.027715205944857546e+00 2.138910399882932325e+04 0.000000000000000000e+00
8.297839084712849145e-01 6.666569294121306655e+01 6.053252591463618160e-01 2.133567481089883658e-02 4.114040122713152337e-01 8.180789919828029610e+00 4.659884130758695342e+00 3.611417678301664935e-01 3.529393357374449369e+00 5.590653480787995733e+00 5.703698573778106962e+00 2.138910657767920929e+04 0.000000000000000000e+00
2.625990952213612672e-01 6.659160186884496113e+01 4.775342810364240909e-01 2.652578656183525174e-01 6.723990306375600134e-01 8.599333083857978011e+00 4.815081651590273459e+00 3.880292274812157660e-01 5.758546815908688998e+00 1.536697783998681066e+00 1.638944073512436539e+00 2.138910729674912363e+04 0.000000000000000000e+00
2.680225321306773267e+00 6.661449665560246558e+01 6.565521710792076027e-01 -5.489127678369960517e-01 2.099426796151672159e-01 4.267995615607071080e+00 2.408949017871440557e+00 2.225037176422670071e-01 1.118091979390396923e-01 2.163290952881415041e+00 2.283001340188279826e+00 2.138910845935845646e+04 0.000000000000000000e+00
1.653262455336318881e+00 6.570429320123629680e+01 6.543280102964190714e-01 1.899469640596135878e-01 6.131169302732046578e-02 7.357975300245351846e+00 4.024833542537349373e+00 3.148877490766235354e-01 3.123092586749834254e+00 5.216310722424352342e+00 5.372013703746095992e+00 2.138910889937960746e+04 0.000000000000000000e+00
2.774572803554567368e+00 6.561440001106394959e+01 4.789813232715853242e-01 -4.314979469004001089e-01 6.386865859327327533e-01 4.792632170574980144e+00 2.528954326592266266e+00 2.210296804110275237e-01 3.121211691998633797e-01 2.457170985516230477e+00 2.541114503276674874e+00 2.138910910297425653e+04 0.000000000000000000e+00
1.599720261739594029e+00 6.568883573006769439e+01 5.802625752843494356e-01 1.513836207126737499e-01 4.248026265897226206e-01 7.097279069650228145e+00 3.844362282593428937e+00 3.015597447885873250e-01 3.257480778255840814e+00 5.399235172015495188e+00 5.471921680527057852e+00 2.138910959365484814e+04 0.000000000000000000e+00
2.297604014060234956e+00 6.648294000534194481e+01 5.559427382659524186e-01 2.040119785998653346e-01 5.187958383534122531e-01 8.741139630146301798e+00 4.594443735805695539e+00 3.487231625736300078e-01 9.575872415560012785e-01 3.041466839416089751e+00 3.164428696085559878e+00 2.138911001967024640e+04 0.000000000000000000e+00
1.738417586830476536e+00 6.650137927411681460e+01 6.700390638096754836e-01 9.124231044111579259e-01 8.381135962404646922e-02 3.001237919861950321e+00 1.711956419529498286e+00 3.226848646508474472e-01 2.496519085016278616e+00 4.537567346876696384e+00 4.658456567490590672e+00 2.138911027808186191e+04 0.000000000000000000e+00
2.288921606481443050e+00 6.661966769574767966e+01 5.516358049871242786e-01 1.411871240620271306e-01 5.391813405488521393e-01 9.857400851267268393e+00 5.544183986677403198e+00 4.170943599533479818e-01 8.002359359549967577e-01 2.857301339617183800e+00 2.938169215305213022e+00 2.138911399290566260e+04 0.000000000000000000e+00
2.627978233795528418e+00 6.640265257771558538e+01 4.596233398926325986e-01 9.002655768433652783e-01 6.947570405439134067e-01 3.034966162766164821e+00 1.671591564873767144e+00 2.799578606650197643e-01 7.256733230393191958e-01 2.754882319199520868e+00 2.920717438177461212e+00 2.138911480193084572e+04 0.000000000000000000e+00
6.225173356787718770e-01 6.143289316188469229e+01 1.755059042275490533e-01 3.326008754099905596e-01 9.507595306875734620e-01 7.682229230181735424e+00 4.228773195292335529e+00 3.339922627629482443e-01 4.544807024459027289e+00 3.656892925980097520e-01 4.554440089020895810e-01 2.138911505800278610e+04 0.000000000000000000e+00
3.014636811185192666e+00 6.548983358131069110e+01 6.160230591724749072e-01 -4.944601482197265030e-01 2.954265474440732619e-01 4.745811958262303953e+00 2.619908345571274388e+00 2.447756891928616341e-01 6.776439048180685765e-01 2.853549015353476381e+00 2.988299390193700944e+00 2.138911687591639202e+04 0.000000000000000000e+00
2.514889382218643554e+00 6.617681912056123394e+01 5.659125755859512052e-01 6.221719537892533847e-01 4.807176297657159147e-01 4.185876636897172709e+00 2.165925595451567709e+00 2.232279924214048694e-01 9.315984905491728751e-01 3.064063047901514292e+00 3.182257384283904589e+00 2.138911759465912473e+04 0.000000000000000000e+00
1.870621223155240820e+00 6.555833602908113278e+01 5.066090789083668167e-01 1.361675623671185498e-01 5.877539594494772812e-01 1.384562965912518884e+01 7.513138468148006233e+00 5.936619813507855170e-01 2.828607340567118378e+00 4.980723109431168361e+00 5.072761956511014247e+00 2.138912031816887975e+04 0.000000000000000000e+00
1.579451507127964893e+00 6.635597190003326773e+01 6.489688632158407966e-01 6.362939074732680833e-01 2.158869796351902126e-01 4.086235887695333524e+00 2.203281764020588174e+00 2.230618107614950052e-01 2.881638358188764126e+00 4.954809473049412993e+00 5.127488156420973553e+00 2.138912032505961542e+04 0.000000000000000000e+00
2.892951212292776741e+00 6.638892227533357016e+01 6.652067574171199871e-01 -9.513473301430278029e-02 8.485343322361441065e-02 5.515181724677238329e+00 3.002670829921189721e+00 2.352067772671102008e-01 3.889104780180989707e-01 2.449037626467554851e+00 2.531818099523528431e+00 2.138912071625783938e+04 0.000000000000000000e+00
2.228732186973794160e+00 6.570621211806852102e+01 6.116111603010123687e-01 5.624851153979218976e-01 3.191965165864171783e-01 4.943379963716099113e+00 2.589985312116647620e+00 2.420705266223319996e-01 1.492773712120047280e+00 3.663621295145746082e+00 3.786192602108794603e+00 2.138912097229955180e+04 0.000000000000000000e+00
2.772289283127709059e-01 6.634606548039390361e+01 6.251089703618295523e-01 -5.246710164714889491e-01 3.223951124070127960e-01 5.140049153862596754e+00 2.869007110765017909e+00 2.626676546274521185e-01 1.485070873549154680e+00 3.554600076826233135e+00 3.703193626620705725e+00 2.138912218723970363e+04 0.000000000000000000e+00
1.686970554671285205e+00 6.572845856155950628e+01 4.560304195941322636e-01 9.197172126968066186e-01 6.824877839614764685e-01 3.055466605932657842e+00 1.642519287315291621e+00 3.129021928841787537e-01 2.621063217637766840e+00 4.729661351476587505e+00 4.921025695485539586e+00 2.138912283400558954e+04 0.000000000000000000e+00
2.165293760080391205e+00 6.585930166680854825e+01 6.336691168204822144e-01 3.742417802655722547e-01 2.493476061458740622e-01 7.220117997336171989e+00 3.954713156391075568e+00 3.424193393264370888e-01 1.530291287258988664e+00 3.660901317664237098e+00 3.728551529972805145e+00 2.138912411941937535e+04 0.000000000000000000e+00
1.335751717079775025e+00 6.657221495804330402e+01 5.009395132578906562e-01 -1.831042772306179511e-01 6.332805026998028497e-01 5.407951734579902414e+00 3.022478412055347174e+00 2.350326897335164589e-01 3.553019837690897909e+00 5.592417844149024653e+00 5.723282610120459246e+00 2.138912491215662158e+04 0.000000000000000000e+00
1.869868583692856134e+00 6.598637131930388477e+01 6.483408504479295509e-01 7.060245293854406912e-01 1.967161002034786277e-01 3.939153187088798358e+00 2.280367483898787295e+00 2.480373344352804765e-01 2.244938403691458362e+00 4.340738844837130905e+00 4.463185423816209862e+00 2.138912497860839358e+04 0.000000000000000000e+00
1.699260271939090128e+00 6.580327939212438082e+01 4.921423947878681426e-01 2.574037782475307456e-01 6.257114854667222836e-01 7.334124366888172375e+00 4.008944941058070199e+00 3.044996832124058916e-01 2.942241695521987221e+00 5.059546791171487534e+00 5.233586642326939042e+00 2.138912532696153357e+04 0.000000000000000000e+00
1.935765529263039353e+00 6.635438954939723999e+01 4.903435748056420573e-01 6.374562352371054841e-01 6.409798633928619482e-01 4.355997740572650656e+00 2.325930388986782393e+00 2.409853028609277303e-01 2.148463997208719611e+00 4.241998422813723302e+00 4.386138698812898973e+00 2.138912633801261109e+04 0.000000000000000000e+00
1.100730607627528057e+00 6.652505871206241750e+01 5.155699243699201073e-01 6.400236382813156988e-01 6.056154898418161237e-01 3.945961391096905579e+00 2.193302093829410548e+00 2.271785470224359227e-01 3.756749218235452048e+00 5.831217287357516099e+00 5.919926179435402780e+00 2.138912705696550256e+04 0.000000000000000000e+00
1.916486247898874007e+00 6.593810404822990279e+01 6.412769701444994697e-01 8.886803020339871795e-01 2.264109478263953146e-01 3.150774514427821416e+00 1.751538681500215411e+00 3.002433195711005642e-01 2.146538957902046185e+00 4.243174902996437403e+00 4.406120626032988596e+00 2.138913039062363896e+04 0.000000000000000000e+00
2.440882247134524619e+00 6.602514696887008938e+01 4.558725175886488845e-01 -3.640206662173311319e-02 6.870990813965093258e-01 7.588899922323803615e+00 3.960118658015692183e+00 3.075143155667516837e-01 3.073982935083479640e-01 2.387630402722990208e+00 2.519124568124949004e+00 2.138913042280066657e+04 0.000000000000000000e+00
1.702979933087687137e+00 6.623237136108777179e+01 6.334027458936247745e-01 -9.308019765905801990e-02 2.913131025336174185e-01 8.799220561296374754e+00 5.105339616631442645e+00 3.896877070631772910e-01 3.709213763015601462e+00 5.783867414739805923e+00 5.905225445455599242e+00 2.138913092346273697e+04 0.000000000000000000e+00
