# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
4.593993853332541399e-01 6.650049185179427980e+01 5.729414392015316215e-01 -3.919471484152931562e-01 4.768710416709627808e-01 1.010511283218393253e+01 7.246362913860628474e+00 2.346561834600375818e-01 1.428721253500035093e+00 3.806860478291112404e+00 1.270779645877592179e+00 2.110244422832820419e+04 0.000000000000000000e+00
3.448596537689321839e-01 6.336669593055627558e+01 2.563938684333559870e-01 2.673846859870661619e-01 8.739308591501823154e-01 1.381065449879114659e+01 8.297580750436608810e+00 3.628126570171964493e-01 5.137454309581018563e+00 1.309935750357238637e+00 4.427673709234277943e+00 2.110244442054050887e+04 0.000000000000000000e+00
1.979230500434907114e+00 6.558703906171447784e+01 6.386553631067172221e-01 3.177111714528902398e-01 1.700391268558949509e-01 1.244540904662229686e+01 9.120632067017616862e+00 1.265774091176091187e-01 1.604111405258186407e+00 4.035647548214110536e+00 8.347367279300058618e-01 2.110244582835863184e+04 0.000000000000000000e+00
1.675059217034366110e+00 6.774329601039603688e+01 5.062449010841292285e-01 8.901956291670696242e-01 6.452030830008328444e-01 4.248059993293963998e+00 2.944523035339276618e+00 2.772153378834802395e-01 2.169717879503601843e+00 4.462462974401206317e+00 1.993025972421600400e+00 2.110244763013770353e+04 0.000000000000000000e+00
2.124199805513748540e+00 6.492415351498483744e+01 5.956703397362376196e-01 -6.999846810885306247e-01 2.507813462585711806e-01 5.786046028750298831e+00 3.678271755239047813e+00 1.446944892224599766e-01 4.874805982384783576e+00 1.066423219904580666e+00 4.387883990622343688e+00 2.110244833025555999e+04 0.000000000000000000e+00
1.794680861125686366e+00 6.645919245531096919e+01 6.399456447608250498e-01 3.994399329179531555e-01 1.600357696198612956e-01 9.001047297697349237e+00 5.478233692284046441e+00 1.841016513777166408e-01 2.179435825752932043e+00 4.666775629036305162e+00 1.265511560691413129e+00 2.110245226203307539e+04 0.000000000000000000e+00
1.364701729181688972e+00 6.671981751536350203e+01 4.550414129108749650e-01 2.143486014002700668e-01 6.978038547589302532e-01 7.722291122329310475e+00 5.305672593814456661e+00 7.158153157570490421e-02 2.943238487811830950e+00 5.389049892043567880e+00 2.003181118197046473e+00 2.110245306912104570e+04 0.000000000000000000e+00
1.248814935212058552e+00 6.142964631342605486e+01 1.708739344264546267e-01 -9.740281952765456053e-02 9.469695503193426012e-01 7.840789956721891052e+00 5.524015019625529099e+00 9.291760299670961953e-02 3.029419299670001564e+00 5.468641869567368197e+00 3.076013313515502112e+00 2.110245506222647964e+04 0.000000000000000000e+00
1.861836376574529384e+00 6.719796044148419867e+01 6.483382246739862742e-01 6.507064033367865319e-01 2.319035673292394739e-01 5.889130108397516494e+00 3.935394644637643768e+00 9.506069722015066115e-02 1.858111301905935875e+00 4.293389219803322554e+00 1.864683333780531305e+00 2.110245587935107324e+04 0.000000000000000000e+00
2.312521868936687763e+00 6.555775813017071130e+01 3.745547257634737615e-01 -3.489282385705090306e-01 7.882722637967377599e-01 9.192971091009969342e+00 6.788074529141916891e+00 1.534341641954887203e-01 5.355902711160401175e+00 1.420987633377858383e+00 5.366522460668265992e+00 2.110245811744700404e+04 0.000000000000000000e+00
1.973315963260719785e+00 6.490877303862845338e+01 6.176066643493686170e-01 -3.658397104411804657e-01 1.169790436041014264e-01 1.092381536899874028e+01 6.827418878739113239e+00 2.912119314259302705e-01 4.486097685227034226e+00 6.336791065095332964e-01 3.624908733656921012e+00 2.110246248328814909e+04 0.000000000000000000e+00
1.887598350260087265e+00 6.668299710103008238e+01 5.799803098359566089e-01 9.571330471732428791e-01 4.592047699546775164e-01 4.113638381695889912e+00 2.808103575490404236e+00 2.611577897214959476e-01 1.753440179048616043e+00 4.115495498634688332e+00 1.323275436945500649e+00 2.110246529225127597e+04 0.000000000000000000e+00
8.681047127894472304e-01 6.695813294493164847e+01 6.708527941183544119e-01 -1.302557806102869545e-02 5.847018475838738905e-02 1.062516067690426347e+01 7.691696411286209845e+00 1.274006913815939890e-01 2.989303584762165400e+00 5.328952891348428977e+00 2.966625114737068802e+00 2.110246881744365965e+04 0.000000000000000000e+00
6.314884884342206739e-01 6.604554811517924406e+01 3.645195186185892777e-01 2.708445730360237169e-01 8.069246575085053941e-01 1.229633624491092192e+01 8.250945242105837352e+00 3.576890215001530260e-01 4.001300373203852345e+00 3.555484201138574274e-02 3.919394542253649139e+00 2.110246960319723439e+04 0.000000000000000000e+00
7.714832081332265723e-01 6.638572553972404933e+01 6.348583296418460753e-01 1.430124840533053276e-01 1.776339164765422252e-01 1.230722563135406844e+01 7.381088998457649097e+00 2.855787346725639497e-01 3.497814527463534162e+00 5.989944308911221427e+00 2.592010412094218452e+00 2.110246960785084957e+04 0.000000000000000000e+00
1.721797084473761563e+00 6.485270104683962700e+01 3.082630007535778760e-01 2.110626992862149054e-01 8.428527030567893874e-01 1.138623680848471409e+01 6.900529668267767924e+00 1.671375519825396283e-01 2.608205066614647016e+00 5.104232912891569107e+00 1.714790023115318807e+00 2.110247310140031914e+04 0.000000000000000000e+00
2.351754495388077293e-01 6.539088112596522251e+01 3.416209039007855330e-01 9.810944762494515636e-01 8.227954913455337582e-01 3.970307714892067352e+00 2.616666647342208218e+00 4.895902878016026305e-01 5.085667576962592307e+00 1.174489265571676766e+00 4.809852014614880211e+00 2.110247509522280234e+04 0.000000000000000000e+00
2.169317555154518740e+00 6.607440630386736302e+01 6.406643763796917579e-01 4.081168595544338862e-01 8.025204316864550935e-02 9.332210792496134388e+00 5.685804547982836077e+00 2.022497097481359141e-01 1.145889830992063985e+00 3.604557573070521936e+00 4.360086435589969889e-01 2.110247867877434328e+04 0.000000000000000000e+00
7.461439277683605820e-01 6.701341842138748461e+01 6.097879010975965075e-01 4.489210785003167059e-01 3.873820622891007703e-01 7.833255472403591213e+00 5.380475512639545599e+00 1.002173211896636162e-01 3.897376923068275101e+00 2.461963761107828150e-02 4.212326732192750001e+00 2.110247912296700088e+04 0.000000000000000000e+00
8.768008124571552431e-01 6.733756163909232839e+01 5.508196351205171259e-01 -2.852451217757667051e-02 5.294767405754282619e-01 1.034365394897262647e+01 6.567381389577365169e+00 2.511573313866016233e-01 3.026222379592709455e+00 5.366764331427065216e+00 2.716534602778734708e+00 2.110248622265956510e+04 0.000000000000000000e+00
9.879406011616655992e-01 6.537927764922910967e+01 6.133288343443006330e-01 6.987925926642098995e-01 2.689034439339331173e-01 5.549751229260724728e+00 3.963002926812228655e+00 4.968124886688406877e-02 3.503882083319249663e+00 5.970371127865622185e+00 2.868915212007970172e+00 2.110248835275032616e+04 0.000000000000000000e+00
7.024288932681167497e-01 6.560201806002960723e+01 6.428033046641749015e-01 8.916314316489185043e-02 9.218692617595597438e-02 1.631580323142704003e+01 1.153515917619058939e+01 2.504673152732260211e-01 3.338116672894094528e+00 5.771126878622344414e+00 2.587867065138728773e+00 2.110248904576849964e+04 0.000000000000000000e+00
1.463464033746174842e+00 6.601773099810618817e+01 6.017518542007305182e-01 3.429518612276546974e-01 3.150623527213607389e-01 7.587117602512519099e+00 4.469654773033060025e+00 2.003830613690634754e-01 2.847682423014896269e+00 5.322676233054153272e+00 1.915464377231583581e+00 2.110249033356970540e+04 0.000000000000000000e+00
1.836898087657387935e+00 6.761146597676210490e+01 6.121770317025906349e-01 -1.266093722548368161e-01 3.898822833803254895e-01 1.676793821666545270e+01 1.016495125624581064e+01 3.816000638152021174e-01 3.645312288967643255e+00 5.996310664191476292e+00 3.285164357191235673e+00 2.110249038850345823e+04 0.000000000000000000e+00
2.112792574286262770e+00 6.517853571008869551e+01 5.017477780008929855e-01 2.768700682223463883e-01 5.769150383296616225e-01 1.417107170675634364e+01 1.002503300804988129e+01 1.199437043161662164e-01 1.143772466923708819e+00 3.613988237946106352e+00 1.952990735963326674e-01 2.110249088552701505e+04 0.000000000000000000e+00
2.217203948419586013e+00 6.658007358548118759e+01 6.315145145890240785e-01 -1.616811348762796086e-01 2.484358858977683548e-01 1.585455937634493040e+01 9.851867169215298148e+00 5.661547704507057244e-01 5.553060868740911538e+00 1.573136284835733312e+00 5.098887914293263712e+00 2.110249111301247467e+04 0.000000000000000000e+00
2.258410430031725369e+00 6.221685344181391031e+01 2.064395204399410710e-01 -6.618178664934780686e-01 9.269681520607039316e-01 5.918680568088017679e+00 4.310439800345958083e+00 7.834602856867721454e-02 5.057392088631992522e+00 1.172501584397293239e+00 4.165038436363632357e+00 2.110249203097930513e+04 0.000000000000000000e+00
1.376516800494671733e+00 6.581105830034620396e+01 6.251785985059677975e-01 2.893679136755694659e-01 2.432107315215340237e-01 7.634361720541986251e+00 5.252074251677662176e+00 7.923470202503060666e-02 2.901490049631376245e+00 5.370089532458178105e+00 2.787723427873734394e+00 2.110249294268688755e+04 0.000000000000000000e+00
3.933696339384081253e-01 6.540237882912261114e+01 6.210532100817370837e-01 6.993561288489407168e-01 1.940328763955896374e-01 5.745769029150375573e+00 3.936406128772068858e+00 7.792816698606014336e-02 4.774238676375582635e+00 9.582067377968278565e-01 4.871282992529718747e+00 2.110249478371276928e+04 0.000000000000000000e+00
1.729402311654844038e+00 6.857509489615209475e+01 5.331783042176834186e-01 -6.519500816714805802e-02 6.167228607837537124e-01 1.259614865598850564e+01 8.613913989529729420e+00 3.814486782426216305e-01 3.213667096106070709e+00 5.435460957918073710e+00 3.142686700947075806e+00 2.110249492539912535e+04 0.000000000000000000e+00
4.770454193314297431e-01 6.754481422149562775e+01 4.974121169055871761e-01 -4.137888499552779820e-01 6.471501610385710368e-01 9.284752662315511884e+00 6.323324412833361663e+00 1.104268559801754451e-01 1.529250154139949691e+00 3.925188107330717990e+00 1.402492312104089756e+00 2.110249604651611298e+04 0.000000000000000000e+00
1.391061648681376495e+00 6.619032159021291761e+01 6.396405550131344375e-01 -4.818192166343141514e-01 1.096199658850677688e-01 6.583673003441484539e+00 3.922716423302798017e+00 1.946186708351635708e-01 3.356114558761793543e+00 5.831361614709374308e+00 2.417052122361515121e+00 2.110249742432248240e+04 0.000000000000000000e+00
5.778593086261738510e-01 6.591499062342434456e+01 4.246711657367828741e-01 3.065001258994288769e-01 7.163586225088126591e-01 1.240838315543145498e+01 7.853424967411559265e+00 1.734361496282901816e-01 4.257166544453273360e+00 4.986608662027123273e-01 3.164821511410674137e+00 2.110249798691641263e+04 0.000000000000000000e+00
1.894238938263730576e+00 6.606968185569832031e+01 6.395151143575232844e-01 -4.967633143101493620e-01 1.129249819434392510e-01 7.929962593178786712e+00 4.851227486837564662e+00 2.147143635287641072e-01 4.337743880706944388e+00 5.554872792904970158e-01 3.274072711879693731e+00 2.110249868706031702e+04 0.000000000000000000e+00
7.980936769876906256e-02 6.736342138291860238e+01 5.757979044404296642e-01 -5.743907829893650785e-01 4.665799217225229945e-01 6.200377375583750350e+00 3.728739198669100308e+00 1.723937883649057368e-01 7.128906633509749513e-01 3.090728209668013537e+00 1.408561104440035350e-01 2.110249988554257652e+04 0.000000000000000000e+00
6.553032961069604756e-01 6.656041623816371100e+01 5.188770782735524500e-01 4.665869626451495389e-01 5.768034631326245387e-01 7.924924826845260561e+00 5.240794125960589689e+00 1.631405957188776512e-01 4.128742419480529335e+00 2.400811785858472103e-01 3.437148605464936502e+00 2.110250498255057391e+04 0.000000000000000000e+00
2.231592001989471719e+00 6.585012434280619686e+01 6.085048084777781030e-01 1.732591149616363735e-01 3.194409293654594806e-01 1.567261084302404228e+01 1.097615267150792207e+01 2.348304585251348719e-01 5.471442665186340149e-01 2.950835484739746217e+00 6.127154254067886718e+00 2.110250569309074126e+04 0.000000000000000000e+00
2.235621579760721289e+00 6.535295109560796334e+01 4.836138927568766621e-01 -4.540960597208606453e-01 6.092118367747088037e-01 8.536037730689267633e+00 5.971112534075851741e+00 6.378510575760598655e-02 5.134824779510958059e+00 1.350645020838287635e+00 3.564345443357827659e+00 2.110250598433191044e+04 0.000000000000000000e+00
1.445130095806309356e+00 6.561129887683598838e+01 5.829005428835267733e-01 -1.533455851545491577e-01 4.022939993856932128e-01 8.490927700096017716e+00 6.291028413032519140e+00 4.616666614047983119e-02 3.120265480856740048e+00 5.542849229832665259e+00 3.081706089903403001e+00 2.110251112563367496e+04 0.000000000000000000e+00
2.170291766690666702e+00 6.588855140677026156e+01 5.064935258801686047e-01 -4.665426548714909361e-01 5.811913437836773166e-01 8.309850841880807693e+00 5.884885930457993020e+00 2.052831011778867010e-01 4.964160198255370027e+00 1.036986740739541224e+00 4.694820736649031545e+00 2.110251427255818635e+04 0.000000000000000000e+00
1.196922811317991275e+00 6.658243967670489383e+01 6.472239464673474885e-01 3.869577699725778031e-01 7.829382757713498897e-02 6.787328850004207048e+00 3.884466847434404180e+00 2.046103006448357631e-01 3.203232572587087379e+00 5.650205132879778880e+00 2.401229288489957980e+00 2.110251591715430914e+04 0.000000000000000000e+00
3.121964892138506253e-01 6.654665165150991868e+01 6.084050299471555068e-01 5.092683292292010666e-01 3.687977032064321814e-01 7.661938502530697193e+00 5.522039273813312832e+00 9.730024306168758019e-02 4.949465176734539895e+00 1.091511754513938781e+00 4.196174153877794133e+00 2.110251778751212987e+04 0.000000000000000000e+00
1.677085470477964080e+00 6.630369930013026192e+01 5.468902047701177382e-01 -7.403012002964225458e-01 5.133538193245351655e-01 5.214625449989358508e+00 3.690988426782559451e+00 6.443800886041425868e-02 3.876950069627604023e+00 6.270615381090973273e+00 3.475864798946537437e+00 2.110251943457784728e+04 0.000000000000000000e+00
2.746569246165746936e+00 6.374553099055238192e+01 2.954377011728827607e-01 3.052431283059355016e-04 8.371773926215293482e-01 8.379499169038860273e+00 5.239984586318906068e+00 1.576166986681316051e-01 6.257543812044709775e+00 2.549270847250900918e+00 4.974289271303191207e+00 2.110252025061387758e+04 0.000000000000000000e+00
9.752594699519629984e-01 6.724513489997022475e+01 6.057128644354501379e-01 2.205295874056750205e-01 4.105540029903467780e-01 8.456463853288600063e+00 5.839327716242597610e+00 8.699141621505132593e-02 3.281335791770877641e+00 5.699041133457137143e+00 2.333881224909158725e+00 2.110252040975880300e+04 0.000000000000000000e+00
2.155184718961146828e+00 6.352677208836673373e+01 2.473384594259471214e-01 -8.429642521729473481e-01 8.942684987357590876e-01 4.628428761532961566e+00 3.041267820047499626e+00 1.602782921325557053e-01 4.897197961704238267e+00 1.034420574851333763e+00 4.881164568295914385e+00 2.110252243916342559e+04 0.000000000000000000e+00
5.572162498980907097e-01 6.561934113348088715e+01 5.957093758463407607e-01 -2.940410651119175212e-01 3.397867687945346216e-01 1.316125347877394702e+01 8.959963132686873166e+00 1.005756781226769120e-01 1.835495860041933769e+00 4.344336303733879134e+00 6.030089402660880893e-01 2.110252320177889851e+04 0.000000000000000000e+00
9.920502949409540916e-01 6.655461779256786770e+01 4.144018265857652983e-01 1.376321719716401548e-01 7.566689464776314988e-01 8.464806716224478222e+00 6.305574668816152695e+00 2.024470984636722037e-01 3.138160657020752531e+00 5.408925799352441999e+00 3.314319850036336668e+00 2.110252325421790738e+04 0.000000000000000000e+00
7.062980515730719056e-01 6.504809595815571299e+01 6.081727808664286750e-01 -4.668986257275947738e-01 2.437956057264810128e-01 7.973534517482508299e+00 5.488550967379160817e+00 1.011273052008746093e-01 2.078943814568615878e+00 4.505737435048993156e+00 1.597905087231497490e+00 2.110252335146371479e+04 0.000000000000000000e+00
4.507413072061708936e-01 6.734362150892094689e+01 5.899234991930332184e-01 6.268364608174982200e-01 4.399976104038780256e-01 6.169718630374148027e+00 3.861777931728651136e+00 1.981610943394429281e-01 4.676797850406407164e+00 7.836681156325531195e-01 3.826582823938938116e+00 2.110252655010474700e+04 0.000000000000000000e+00
