# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.730947999407974613e+00 6.258531789300193537e+01 2.108375983930956543e-01 -5.881102470580060748e-01 9.341623690301755767e-01 3.971471781298212989e+00 2.353459396263233305e+00 1.966510742457739380e-01 1.790387537657042449e-01 2.133910418156099720e+00 2.085624671301981703e+00 2.114461129236104534e+04 0.000000000000000000e+00
2.055481307244060307e+00 6.591137307044924398e+01 5.180327038963981057e-01 1.744213646698050957e-01 5.823921983205079256e-01 1.604913720852611903e+01 9.115946279908621719e+00 6.976025188736112437e-01 1.775201580802487689e+00 3.899406657993319314e+00 3.969789715153289045e+00 2.114461201883877220e+04 0.000000000000000000e+00
8.340146860398599538e-01 6.594078313920684309e+01 4.311533080472707558e-01 -3.897388649000847471e-01 7.210698311234444713e-01 5.749719320486796903e+00 3.035354639031060398e+00 2.604310645625502740e-01 2.886033122223078617e+00 4.990085688845748990e+00 5.131142707704722028e+00 2.114461209645933195e+04 0.000000000000000000e+00
2.096553839842468570e+00 6.597681571688758595e+01 5.788207275991548162e-01 7.032157712411331030e-01 4.367724068578173191e-01 4.004403882552138860e+00 2.051491629276080975e+00 2.413898658061204017e-01 1.817095693303553805e+00 3.976898928512262898e+00 4.119474668341679191e+00 2.114461374085790521e+04 0.000000000000000000e+00
2.290165485610558438e+00 6.593046493990922841e+01 6.178016868006465101e-01 2.084219986883502629e-01 3.079780569700462101e-01 8.960697860168414408e+00 4.582946747284229794e+00 3.346365045968724417e-01 9.972059917008798680e-01 3.138067247489000788e+00 3.214205660817592847e+00 2.114461401878588003e+04 0.000000000000000000e+00
2.714384115167043365e+00 6.594173206230273365e+01 6.441603044793340338e-01 6.707538057419970556e-01 1.780265179152947241e-01 3.888854800990797500e+00 2.033014452126854721e+00 2.273974456263971877e-01 5.720060697186909460e-01 2.698207633316327847e+00 2.713822703043961670e+00 2.114461511396622882e+04 0.000000000000000000e+00
8.233672764742057115e-01 6.231640830384360186e+01 2.213618964297716651e-01 3.422177736771120360e-01 9.186299577374015257e-01 6.156650029017670001e+00 3.723651508651155684e+00 3.173402011399903966e-01 4.065425217646134293e+00 6.114414765795793905e+00 6.120118707928046575e+00 2.114461566296619640e+04 0.000000000000000000e+00
2.778997482125142859e+00 6.592853760721637002e+01 6.556662364159067113e-01 6.877069037456714495e-01 1.935481118791126595e-02 3.816017216102640663e+00 1.975690081516042751e+00 2.387540971554835689e-01 4.533772605817167345e-01 2.614206591501646582e+00 2.704615252791141788e+00 2.114461743332329570e+04 0.000000000000000000e+00
2.542986971033335930e+00 6.568057839472899673e+01 6.551802522497318648e-01 1.394579693062111547e-01 1.568374322474931637e-02 6.373401769724632793e+00 3.332215505289340296e+00 2.573971606790575462e-01 5.366468191382951503e-01 2.656704987720649669e+00 2.796449128486744318e+00 2.114461784505716423e+04 0.000000000000000000e+00
1.864927392971897468e+00 6.654762568271499390e+01 4.929676597497117951e-01 3.961402364565632106e-01 6.433037255207717520e-01 6.519446222063214336e+00 3.451760121769066103e+00 2.803064742903783602e-01 2.405274972130752253e+00 4.420018275927750651e+00 4.499762796131602016e+00 2.114461995301775460e+04 0.000000000000000000e+00
2.365483536381292495e+00 6.577009078173499290e+01 6.372817058070953111e-01 4.428285967440998561e-01 2.183707883855535992e-01 5.510895851716671956e+00 2.952244763467365640e+00 2.299833070426426651e-01 1.117586084887031150e+00 3.199189494501708975e+00 3.262243085728691039e+00 2.114462101167907895e+04 0.000000000000000000e+00
8.867492244432351178e-01 6.149662298109782199e+01 1.734410942881011997e-01 8.331539012178488246e-01 9.482865723683125969e-01 3.315379911325574636e+00 1.728310953898100966e+00 2.721296217668364714e-01 4.234201301948465890e+00 7.029762868577101032e-02 6.384852178419279933e-02 2.114462775542620147e+04 0.000000000000000000e+00
1.777961777035414803e+00 6.563731601266269422e+01 6.519582147516835846e-01 3.247663446367050066e-01 1.165151010302735851e-01 7.216333568644256680e+00 4.024759448966286790e+00 3.409410053662376705e-01 2.670750607063755666e+00 4.808324598408136197e+00 4.940124057042044825e+00 2.114463263193226885e+04 0.000000000000000000e+00
1.883975377241595472e+00 6.576644017525563868e+01 6.258827926115724249e-01 9.183568973292360882e-01 2.833434658814638629e-01 3.100401737632862531e+00 1.731019083266730707e+00 3.477669826205206371e-01 2.211651240326665047e+00 4.358666445727722660e+00 4.593239344845214234e+00 2.114463296697290207e+04 0.000000000000000000e+00
4.318337450157969104e-01 6.519135397283450573e+01 5.989738284626493492e-01 2.358797967601188594e-01 3.249786565603754451e-01 1.218256017767459731e+01 6.474439081015394670e+00 5.453441046550072668e-01 5.216420225522890419e+00 1.141276242384998696e+00 1.186189618033283821e+00 2.114463728710156647e+04 0.000000000000000000e+00
1.799413692958580224e+00 6.553224448173814665e+01 3.962771720395149577e-01 4.707697461080018186e-01 7.658278783227819853e-01 5.549304708986146473e+00 3.090174331722064682e+00 2.323423065469564786e-01 2.495915821050556094e+00 4.535480843488034708e+00 4.664926645014056739e+00 2.114464238885913073e+04 0.000000000000000000e+00
2.234981223001640538e-01 6.555046895316499445e+01 3.831982846921607733e-01 -3.109924735298288251e-02 7.877695706844288770e-01 1.201088703400384361e+01 7.187027843273683381e+00 5.307478078322211967e-01 4.364355774728853055e-01 2.490188753243381736e+00 2.594216487112717129e+00 2.114464381843603405e+04 0.000000000000000000e+00
2.060069621462749190e+00 6.560736416229288182e+01 5.796017318036568167e-01 1.621835453992603315e-01 4.309960914526961839e-01 1.745197969504314983e+01 9.779648520386768240e+00 8.059009397760569238e-01 1.731971892485577813e+00 3.921440392291274613e+00 4.089384105957495130e+00 2.114464586835406590e+04 0.000000000000000000e+00
1.917631071163638623e+00 6.544097211607720510e+01 6.377820370527473859e-01 8.725350381353220719e-01 1.607825194892508192e-01 3.306342999053065057e+00 1.738775148132229775e+00 3.014163118785463946e-01 2.176917994727739281e+00 4.411713105007645908e+00 4.503553839037270912e+00 2.114464647456283637e+04 0.000000000000000000e+00
1.945242049736218282e-01 6.530875149967340576e+01 6.253788828562130142e-01 6.361912340712673197e-01 2.263259660056335665e-01 4.402243310760851180e+00 2.389628539293131126e+00 2.318687427568289217e-01 5.655291101814873045e+00 1.547894671027688629e+00 1.692117087220832872e+00 2.114465365755859239e+04 0.000000000000000000e+00
2.154894978284323859e+00 6.378989905647221548e+01 3.107056413247634707e-01 -2.582345878327793054e-01 8.409419351807942977e-01 1.010311840972702413e+01 5.704170698188677946e+00 4.890129300385449573e-01 5.538562409084379468e+00 1.406533983483592820e+00 1.445938984002718364e+00 2.114465771802872405e+04 0.000000000000000000e+00
2.511508240020702498e+00 6.608524574176085764e+01 6.494491858979376531e-01 -6.600147073597539826e-01 1.770652320686062764e-01 3.987639933742780585e+00 2.222378041502787394e+00 2.288318808378524138e-01 6.061604326185489278e+00 1.849050135261195438e+00 2.003994665897702365e+00 2.114465778291121023e+04 0.000000000000000000e+00
1.776108719341280340e+00 6.538117214357612283e+01 6.385377680703032688e-01 5.598835122466615521e-01 1.407576397841155680e-01 4.901774862580669634e+00 2.522412288051616880e+00 2.326756886020679982e-01 2.537323008500934840e+00 4.709099271624645588e+00 4.845875030629182234e+00 2.114465942706396527e+04 0.000000000000000000e+00
2.903139921643531185e+00 6.699777675749706418e+01 5.360329399680894280e-01 4.746812617866058015e-01 5.772443806732623361e-01 4.479748098123412348e+00 2.393489457794692132e+00 2.028927506757698951e-01 2.297147293805143209e-01 2.265576182617635492e+00 2.346970529746182699e+00 2.114466040783754215e+04 0.000000000000000000e+00
1.913331157139395611e+00 6.549769707626138882e+01 4.500735416694073843e-01 -3.006010473035971020e-01 6.812825395551581620e-01 8.926096430443095642e+00 4.706572527952297413e+00 4.032161162839428270e-01 4.681657834963536047e+00 5.434042705840061993e-01 7.065006457375038185e-01 2.114466135800589836e+04 0.000000000000000000e+00
1.924262583646689562e+00 6.652644778933698433e+01 5.714592681900803051e-01 8.102921392661932565e-01 4.816644756153633522e-01 3.436120671662345583e+00 1.717724514553168547e+00 2.279733589164629481e-01 2.176925248278402059e+00 4.295298070400274781e+00 4.437907323427139339e+00 2.114466318007755763e+04 0.000000000000000000e+00
1.857994366075510051e+00 6.434025077441199869e+01 3.183517990389967411e-01 1.315259853679449642e-01 8.379567460169292659e-01 1.335066091789604670e+01 7.111515495601029357e+00 6.057225944820269214e-01 2.892060459459366406e+00 5.017453877289421271e+00 5.033050815127517730e+00 2.114466326468402258e+04 0.000000000000000000e+00
1.926156722606481519e+00 6.569839996261373471e+01 6.583476452004353163e-01 2.989476283041367921e-01 1.379818370178626137e-02 8.972321006779866437e+00 5.306431121482698465e+00 4.535584402129110293e-01 2.269051698292966712e+00 4.386779541975513119e+00 4.430962731889573902e+00 2.114466399140983776e+04 0.000000000000000000e+00
1.567910066965324811e-01 6.687849761258644321e+01 6.399814884147464467e-01 1.902761185333604887e-01 3.071454990069229507e-01 8.157119546333888138e+00 4.532885060190638526e+00 3.285730348690075742e-01 6.143221976720886879e+00 1.886225002819711838e+00 2.088741525029357504e+00 2.114466820248278964e+04 0.000000000000000000e+00
2.763284889762994467e+00 6.479556450798527578e+01 6.330213722888098360e-01 1.513346269319961190e-01 5.435706497448000024e-02 5.692697004001699312e+00 2.993633786534266150e+00 2.584871722651713166e-01 4.123576233917006784e-01 2.621845462009456895e+00 2.700619166623829948e+00 2.114467383184323990e+04 0.000000000000000000e+00
9.246370754294714889e-01 6.630980653913310618e+01 5.254317619319751609e-01 2.917687819340267774e-01 5.753545366991815735e-01 5.985826543241603126e+00 3.183671566815238663e+00 2.818451705135519569e-01 3.896262809378598924e+00 6.010948951415535646e+00 6.166204592788181671e+00 2.114467640843772460e+04 0.000000000000000000e+00
1.116060964467287392e-01 6.555559937799186798e+01 5.462448912422930292e-01 2.174026907601478986e-01 5.079683735331587124e-01 7.653037502689967297e+00 4.194517312587962898e+00 3.215240098944531777e-01 6.177152834005561033e+00 2.060608614703007824e+00 2.154476741785369853e+00 2.114468234594292517e+04 0.000000000000000000e+00
7.125762516203123509e-01 6.245587068972941580e+01 2.096946567556229601e-01 6.712454676688057731e-01 9.311971935619627327e-01 3.955142054844548394e+00 2.169284366052023127e+00 1.849216425758148930e-01 4.526550441202351394e+00 2.361382462107976532e-01 3.357891509608526004e-01 2.114468297219336819e+04 0.000000000000000000e+00
9.720655830522141327e-01 6.625159101764184300e+01 6.608511155302956297e-01 1.244280242998103692e-01 6.368494775613306458e-02 6.367107641151134700e+00 3.196260681395633352e+00 2.519948118983697527e-01 3.679267822848963032e+00 5.796540271943280587e+00 5.903275244862324911e+00 2.114468342396281878e+04 0.000000000000000000e+00
2.254045089819438352e-01 6.607633717634853099e+01 6.617673186405174102e-01 -1.121050269416314360e-01 3.072342765167498935e-02 1.100770028466807915e+01 6.039454438873328002e+00 4.383950077797537648e-01 7.717175189090778042e-01 2.796434053526808405e+00 2.824027464038576074e+00 2.114468403756597763e+04 0.000000000000000000e+00
2.315612731848797790e+00 6.514355758557249487e+01 5.769060093895058694e-01 1.339967839422309681e-01 4.005707094203447838e-01 9.793716049165194448e+00 5.257935946682809281e+00 4.318896337811174435e-01 7.625230757212076993e-01 2.982050413809456568e+00 3.036266762574230782e+00 2.114468555995776842e+04 0.000000000000000000e+00
1.332266280735956654e+00 6.614670984096503048e+01 5.238812670512098535e-01 3.871048401219439605e-01 5.693757064504459953e-01 4.958993205920476655e+00 2.575094153614081893e+00 2.167847673695867949e-01 3.406912834110817911e+00 5.528743226614841078e+00 5.645698579728000155e+00 2.114468809189333115e+04 0.000000000000000000e+00
2.236454965960317232e-01 6.563266977121901391e+01 4.125866868952634547e-01 4.789929541003314362e-01 7.506148098770988319e-01 5.433720001131939981e+00 3.190130468831431365e+00 2.787216955453555300e-01 5.618954822436785790e+00 1.375434261738760267e+00 1.482463005566009517e+00 2.114468821403494439e+04 0.000000000000000000e+00
1.829807911489893080e+00 6.544116147300799469e+01 6.377458828792699208e-01 3.003592169226365072e-01 1.970268068189195421e-01 8.151740480585578652e+00 4.796821365742214738e+00 3.919236788743473698e-01 2.558352210864045961e+00 4.679918542851840613e+00 4.766329278888491672e+00 2.114468964214836160e+04 0.000000000000000000e+00
3.991396959904896513e-01 6.579367705173177683e+01 5.165224952219159560e-01 6.420396119492760567e-01 5.767405608067714962e-01 4.468164674040479234e+00 2.334531672746605224e+00 2.376877051671022201e-01 5.220562512939570965e+00 1.120384868007845203e+00 1.267885977689421573e+00 2.114469410022669035e+04 0.000000000000000000e+00
2.639962272658641584e+00 6.519612098094378894e+01 6.013307313024930378e-01 5.359262514424631973e-01 3.129756992712499075e-01 4.596352765870374668e+00 2.366327215390956695e+00 2.383323943067563178e-01 6.898679854253525479e-01 2.930308543650385733e+00 3.051234268921359849e+00 2.114469591512484476e+04 0.000000000000000000e+00
2.887570101831904879e+00 6.604962712768440269e+01 6.632700367874097003e-01 5.260093224009014801e-01 7.210224411392902877e-02 4.420316917631714304e+00 2.523905982629069733e+00 2.246800436664410094e-01 2.204049121113544896e-01 2.334269822338671752e+00 2.460480258616186244e+00 2.114470192461424449e+04 0.000000000000000000e+00
2.363194309079089006e+00 6.570490842463364345e+01 6.364945385854011706e-01 1.123117755416665892e-01 1.836770582854776179e-01 8.717984811321013439e+00 4.315343351907975133e+00 3.405102862859914481e-01 6.745004874482458668e-01 2.828880204739094406e+00 2.890302867012462418e+00 2.114470199370390037e+04 0.000000000000000000e+00
3.211937245841074984e-01 6.557255830835300969e+01 4.397474962913781593e-01 2.661181818620073636e-01 7.094035282054331759e-01 9.559255016588553033e+00 5.676528434628690611e+00 4.813175051955139727e-01 5.560084975934354468e+00 1.382842563509555589e+00 1.439352468529100815e+00 2.114470795458785506e+04 0.000000000000000000e+00
1.772374413546863869e-01 6.678388084449993300e+01 5.519409319890106191e-01 5.270607624118160972e-01 5.407249039993973216e-01 4.938296336797463937e+00 2.635632212687945675e+00 2.632234263208859670e-01 5.732803665575855412e+00 1.554401632780565423e+00 1.708340948135849802e+00 2.114471241853786705e+04 0.000000000000000000e+00
3.677254394045264552e-01 6.611165159042074890e+01 5.882226428536636575e-01 3.399706973141701782e-01 4.304319783587158277e-01 8.091252773702176881e+00 4.539225941537128328e+00 3.929857348303095188e-01 5.358055614691251911e+00 1.190276141721566594e+00 1.293087493330476567e+00 2.114471287239415688e+04 0.000000000000000000e+00
2.043129975894155237e+00 6.535745136312523584e+01 6.207418008278972055e-01 1.628015346061544577e-01 2.420687304372360349e-01 1.748969752402294375e+01 9.021412234405124408e+00 7.758405893353145233e-01 1.880818649097704576e+00 4.054996518250649551e+00 4.120007735833326912e+00 2.114471524364056677e+04 0.000000000000000000e+00
2.280115099917365384e+00 6.283115880064028858e+01 2.359673162545616043e-01 3.770424917506206564e-01 9.030819366098256085e-01 6.655432138914506801e+00 3.340139967750148209e+00 2.849341464624272069e-01 1.278286324971869892e+00 3.461264045686047286e+00 3.573150414361088156e+00 2.114472523436113261e+04 0.000000000000000000e+00
7.812049574499051463e-01 6.626086812167685025e+01 6.624167083329006722e-01 -1.059445716903075346e-01 1.233083855126992784e-01 8.770619146416304801e+00 4.900886339671575165e+00 3.732491761289539745e-01 3.206342715613101468e+00 5.265049408100222372e+00 5.436744987181677757e+00 2.114472588521966463e+04 0.000000000000000000e+00
2.585788019009507721e+00 6.515022573989872967e+01 6.270863354661840861e-01 6.842759832446738688e-01 1.878310708665052453e-01 3.978243052785924938e+00 2.052114443189190673e+00 2.260775321409638772e-01 8.154359542101095037e-01 3.003478436960356657e+00 3.212111203738775789e+00 2.114472845833348038e+04 0.000000000000000000e+00
